001599,01/04/2019,61.17,1
001599,01/04/2019,0.00,2
001599,01/18/2019,80.00,1
001599,01/18/2019,3.02,2
001599,02/01/2019,80.00,1
001599,02/01/2019,0.00,2
001599,02/15/2019,80.00,1
001599,02/15/2019,0.00,2
001599,03/01/2019,88.00,1
001599,03/01/2019,3.45,2
001599,03/15/2019,80.00,1
001599,03/15/2019,6.32,2
001599,03/29/2019,80.00,1
001599,03/29/2019,0.00,2
001599,04/12/2019,80.00,1
001599,04/12/2019,10.87,2
001599,04/26/2019,80.00,1
001599,04/26/2019,7.48,2
001599,05/10/2019,80.00,1
001599,05/10/2019,8.82,2
001599,05/24/2019,80.00,1
001599,05/24/2019,11.23,2
001599,06/07/2019,83.68,1
001599,06/07/2019,3.43,2
001599,06/21/2019,80.00,1
001599,06/21/2019,0.00,2
001599,07/05/2019,80.00,1
001599,07/05/2019,7.35,2
001599,07/19/2019,83.43,1
001599,07/19/2019,7.02,2
001599,08/02/2019,80.00,1
001599,08/02/2019,3.12,2
001599,08/16/2019,80.00,1
001599,08/16/2019,3.27,2
001599,08/30/2019,80.00,1
001599,08/30/2019,9.52,2
001599,09/13/2019,81.42,1
001599,09/13/2019,3.62,2
001599,09/27/2019,74.93,1
001599,09/27/2019,3.33,2
001599,10/11/2019,80.00,1
001599,10/11/2019,2.73,2
001830,01/04/2019,56.75,1
001830,01/04/2019,2.83,2
001830,01/18/2019,81.22,1
001830,01/18/2019,.78,2
001830,02/01/2019,80.00,1
001830,02/01/2019,1.40,2
001830,02/15/2019,80.00,1
001830,02/15/2019,2.45,2
001830,03/01/2019,72.83,1
001830,03/01/2019,0.00,2
001830,03/15/2019,48.52,1
001830,03/15/2019,.95,2
001830,03/29/2019,74.08,1
001830,03/29/2019,.92,2
001830,04/12/2019,78.83,1
001830,04/12/2019,1.03,2
001830,04/26/2019,44.63,1
001830,04/26/2019,0.00,2
001830,05/10/2019,80.00,1
001830,05/10/2019,2.80,2
001830,05/24/2019,80.00,1
001830,05/24/2019,8.18,2
001830,06/07/2019,82.10,1
001830,06/07/2019,4.13,2
001830,06/21/2019,70.88,1
001830,06/21/2019,0.00,2
001830,07/05/2019,80.00,1
001830,07/05/2019,6.20,2
001830,07/19/2019,68.18,1
001830,07/19/2019,0.00,2
001830,08/02/2019,73.45,1
001830,08/02/2019,2.33,2
001830,08/16/2019,80.00,1
001830,08/16/2019,5.55,2
001830,08/30/2019,75.23,1
001830,08/30/2019,3.10,2
001830,09/13/2019,82.10,1
001830,09/13/2019,3.25,2
001830,09/27/2019,80.00,1
001830,09/27/2019,2.93,2
001830,10/11/2019,76.97,1
001830,10/11/2019,2.72,2
000641,01/04/2019,47.77,1
000641,01/04/2019,0.00,2
000641,01/18/2019,63.85,1
000641,01/18/2019,0.00,2
000641,02/01/2019,80.00,1
000641,02/01/2019,0.00,2
000641,02/15/2019,71.85,1
000641,02/15/2019,0.00,2
000641,03/01/2019,78.81,1
000641,03/01/2019,0.00,2
000641,03/15/2019,80.00,1
000641,03/15/2019,0.00,2
000641,03/29/2019,70.54,1
000641,03/29/2019,0.00,2
000641,04/12/2019,71.18,1
000641,04/12/2019,0.00,2
000641,04/26/2019,80.00,1
000641,04/26/2019,0.00,2
000641,05/10/2019,261.46,1
000641,05/10/2019,0.00,2
000607,01/04/2019,64.00,1
000607,01/04/2019,0.00,2
000607,01/18/2019,80.00,1
000607,01/18/2019,0.00,2
000607,02/01/2019,80.00,1
000607,02/01/2019,0.00,2
000607,02/15/2019,80.00,1
000607,02/15/2019,0.00,2
000607,03/01/2019,80.00,1
000607,03/01/2019,0.00,2
000607,03/15/2019,80.00,1
000607,03/15/2019,0.00,2
000607,03/29/2019,80.00,1
000607,03/29/2019,0.00,2
000607,04/12/2019,80.00,1
000607,04/12/2019,0.00,2
000607,04/26/2019,80.00,1
000607,04/26/2019,0.00,2
000607,05/10/2019,416.00,1
000607,05/10/2019,0.00,2
000607,05/24/2019,0.00,1
000607,05/24/2019,0.00,2
001007,01/04/2019,72.00,1
001007,01/04/2019,0.00,2
001007,01/18/2019,80.00,1
001007,01/18/2019,0.00,2
001007,02/01/2019,80.00,1
001007,02/01/2019,0.00,2
001007,02/15/2019,80.00,1
001007,02/15/2019,0.00,2
001007,03/01/2019,80.00,1
001007,03/01/2019,0.00,2
001007,03/15/2019,80.00,1
001007,03/15/2019,0.00,2
001007,03/29/2019,80.00,1
001007,03/29/2019,0.00,2
001007,04/12/2019,80.00,1
001007,04/12/2019,0.00,2
001007,04/26/2019,80.00,1
001007,04/26/2019,0.00,2
001007,05/10/2019,80.00,1
001007,05/10/2019,0.00,2
001007,05/24/2019,80.00,1
001007,05/24/2019,0.00,2
001007,06/07/2019,80.00,1
001007,06/07/2019,0.00,2
001007,06/21/2019,80.00,1
001007,06/21/2019,0.00,2
001007,07/05/2019,80.00,1
001007,07/05/2019,0.00,2
001007,07/19/2019,80.00,1
001007,07/19/2019,0.00,2
001007,08/02/2019,80.00,1
001007,08/02/2019,0.00,2
001007,08/16/2019,80.00,1
001007,08/16/2019,0.00,2
001007,08/30/2019,80.00,1
001007,08/30/2019,0.00,2
001007,09/13/2019,80.00,1
001007,09/13/2019,0.00,2
001007,09/27/2019,80.00,1
001007,09/27/2019,0.00,2
001007,10/11/2019,80.00,1
001007,10/11/2019,0.00,2
002274,01/04/2019,8.28,1
002274,01/04/2019,0.00,2
002274,01/18/2019,34.95,1
002274,01/18/2019,0.00,2
002274,02/01/2019,57.47,1
002274,02/01/2019,2.57,2
002274,02/15/2019,21.70,1
002274,02/15/2019,0.00,2
002274,03/01/2019,28.98,1
002274,03/01/2019,0.00,2
002274,03/15/2019,27.52,1
002274,03/15/2019,0.00,2
002274,03/29/2019,25.47,1
002274,03/29/2019,0.00,2
002274,04/12/2019,17.03,1
002274,04/12/2019,0.00,2
002274,04/26/2019,25.83,1
002274,04/26/2019,0.00,2
002274,05/10/2019,26.27,1
002274,05/10/2019,0.00,2
002274,05/24/2019,9.50,1
002274,05/24/2019,0.00,2
002274,06/07/2019,27.43,1
002274,06/07/2019,0.00,2
002274,06/21/2019,80.00,1
002274,06/21/2019,13.00,2
002274,07/05/2019,80.00,1
002274,07/05/2019,15.95,2
002274,07/19/2019,84.50,1
002274,07/19/2019,5.27,2
002274,08/02/2019,80.00,1
002274,08/02/2019,10.52,2
002274,08/16/2019,80.00,1
002274,08/16/2019,11.32,2
002274,08/30/2019,78.13,1
002274,08/30/2019,8.88,2
002274,09/13/2019,82.07,1
002274,09/13/2019,6.75,2
002274,09/27/2019,80.00,1
002274,09/27/2019,14.97,2
002274,10/11/2019,80.00,1
002274,10/11/2019,11.98,2
000454,01/04/2019,56.00,1
000454,01/04/2019,0.00,2
000454,01/18/2019,72.00,1
000454,01/18/2019,0.00,2
000454,02/01/2019,80.00,1
000454,02/01/2019,0.00,2
000454,02/15/2019,80.00,1
000454,02/15/2019,0.00,2
000454,03/01/2019,120.00,1
000454,03/01/2019,0.00,2
000454,03/15/2019,80.00,1
000454,03/15/2019,0.00,2
000454,03/29/2019,80.00,1
000454,03/29/2019,0.00,2
000454,04/12/2019,80.00,1
000454,04/12/2019,0.00,2
000454,04/26/2019,80.00,1
000454,04/26/2019,0.00,2
000454,05/10/2019,80.00,1
000454,05/10/2019,0.00,2
000454,05/24/2019,80.00,1
000454,05/24/2019,0.00,2
000454,06/07/2019,80.00,1
000454,06/07/2019,0.00,2
000454,06/21/2019,80.00,1
000454,06/21/2019,0.00,2
000454,07/05/2019,80.00,1
000454,07/05/2019,0.00,2
000454,07/19/2019,80.00,1
000454,07/19/2019,0.00,2
000454,08/02/2019,80.00,1
000454,08/02/2019,0.00,2
000454,08/16/2019,80.00,1
000454,08/16/2019,0.00,2
000454,08/30/2019,80.00,1
000454,08/30/2019,0.00,2
000454,09/13/2019,80.00,1
000454,09/13/2019,0.00,2
000454,09/27/2019,80.00,1
000454,09/27/2019,0.00,2
000454,10/11/2019,80.00,1
000454,10/11/2019,0.00,2
000853,01/04/2019,48.00,1
000853,01/04/2019,0.00,2
000853,01/18/2019,72.00,1
000853,01/18/2019,0.00,2
000853,02/01/2019,80.00,1
000853,02/01/2019,0.00,2
000853,02/15/2019,80.00,1
000853,02/15/2019,0.00,2
000853,03/01/2019,80.00,1
000853,03/01/2019,0.00,2
000853,03/15/2019,80.00,1
000853,03/15/2019,0.00,2
000853,03/29/2019,80.00,1
000853,03/29/2019,0.00,2
000853,04/12/2019,80.00,1
000853,04/12/2019,0.00,2
000853,04/26/2019,80.00,1
000853,04/26/2019,0.00,2
000853,05/10/2019,80.00,1
000853,05/10/2019,0.00,2
000853,05/24/2019,80.00,1
000853,05/24/2019,0.00,2
000853,06/07/2019,80.00,1
000853,06/07/2019,0.00,2
000853,06/21/2019,80.00,1
000853,06/21/2019,0.00,2
000853,07/05/2019,80.00,1
000853,07/05/2019,0.00,2
000853,07/19/2019,80.00,1
000853,07/19/2019,0.00,2
000853,08/02/2019,80.00,1
000853,08/02/2019,0.00,2
000853,08/16/2019,80.00,1
000853,08/16/2019,0.00,2
000853,08/30/2019,80.00,1
000853,08/30/2019,0.00,2
000853,09/13/2019,80.00,1
000853,09/13/2019,0.00,2
000853,09/27/2019,80.00,1
000853,09/27/2019,0.00,2
000853,10/11/2019,80.00,1
000853,10/11/2019,0.00,2
001527,05/24/2019,80.00,1
001527,05/24/2019,0.00,2
001527,06/07/2019,80.00,1
001527,06/07/2019,0.00,2
001527,06/21/2019,80.00,1
001527,06/21/2019,0.00,2
001527,07/05/2019,80.00,1
001527,07/05/2019,0.00,2
001527,07/19/2019,80.00,1
001527,07/19/2019,0.00,2
001527,08/02/2019,80.00,1
001527,08/02/2019,0.00,2
001527,08/16/2019,80.00,1
001527,08/16/2019,0.00,2
001495,05/24/2019,80.00,1
001495,05/24/2019,28.23,2
001495,06/07/2019,80.00,1
001495,06/07/2019,4.23,2
001495,06/21/2019,80.00,1
001495,06/21/2019,11.78,2
001495,07/05/2019,80.00,1
001495,07/05/2019,8.87,2
001495,07/19/2019,81.67,1
001495,07/19/2019,0.00,2
001495,08/02/2019,80.00,1
001495,08/02/2019,16.57,2
001495,08/16/2019,80.00,1
001495,08/16/2019,13.43,2
001495,08/30/2019,80.00,1
001495,08/30/2019,9.42,2
001495,09/13/2019,80.00,1
001495,09/13/2019,9.37,2
001495,09/27/2019,80.00,1
001495,09/27/2019,13.32,2
001495,10/11/2019,80.00,1
001495,10/11/2019,16.97,2
001714,05/24/2019,80.00,1
001714,05/24/2019,0.00,2
001714,06/07/2019,80.00,1
001714,06/07/2019,0.00,2
001714,06/21/2019,80.00,1
001714,06/21/2019,0.00,2
001714,07/05/2019,80.00,1
001714,07/05/2019,0.00,2
001714,07/19/2019,80.00,1
001714,07/19/2019,0.00,2
001714,08/02/2019,80.00,1
001714,08/02/2019,0.00,2
001714,08/16/2019,80.00,1
001714,08/16/2019,0.00,2
001714,08/30/2019,80.00,1
001714,08/30/2019,0.00,2
001714,09/13/2019,80.00,1
001714,09/13/2019,0.00,2
001714,09/27/2019,80.00,1
001714,09/27/2019,0.00,2
001714,10/11/2019,80.00,1
001714,10/11/2019,0.00,2
001130,05/24/2019,80.00,1
001130,05/24/2019,0.00,2
001130,06/07/2019,80.00,1
001130,06/07/2019,0.00,2
001130,06/21/2019,80.00,1
001130,06/21/2019,0.00,2
001130,07/05/2019,80.00,1
001130,07/05/2019,0.00,2
001130,07/19/2019,80.00,1
001130,07/19/2019,0.00,2
001130,08/02/2019,80.00,1
001130,08/02/2019,0.00,2
001130,08/16/2019,80.00,1
001130,08/16/2019,0.00,2
001130,08/30/2019,80.00,1
001130,08/30/2019,0.00,2
001130,09/13/2019,80.00,1
001130,09/13/2019,0.00,2
001130,09/27/2019,80.00,1
001130,09/27/2019,0.00,2
001130,10/11/2019,80.00,1
001130,10/11/2019,0.00,2
000589,05/24/2019,80.00,1
000589,05/24/2019,0.00,2
000589,06/07/2019,80.00,1
000589,06/07/2019,0.00,2
000589,06/21/2019,80.00,1
000589,06/21/2019,0.00,2
000589,07/05/2019,80.00,1
000589,07/05/2019,0.00,2
000589,07/19/2019,80.00,1
000589,07/19/2019,0.00,2
000589,08/02/2019,80.00,1
000589,08/02/2019,0.00,2
000589,08/16/2019,80.00,1
000589,08/16/2019,0.00,2
000589,08/30/2019,80.00,1
000589,08/30/2019,0.00,2
000589,09/13/2019,80.00,1
000589,09/13/2019,0.00,2
000589,09/27/2019,80.00,1
000589,09/27/2019,0.00,2
000589,10/11/2019,80.00,1
000589,10/11/2019,0.00,2
002234,05/24/2019,71.32,1
002234,05/24/2019,2.95,2
002234,06/07/2019,73.52,1
002234,06/07/2019,0.00,2
002234,06/21/2019,69.22,1
002234,06/21/2019,0.00,2
002234,07/05/2019,70.00,1
002234,07/05/2019,0.00,2
002234,07/19/2019,66.10,1
002234,07/19/2019,0.00,2
002234,08/02/2019,73.02,1
002234,08/02/2019,0.00,2
002234,08/16/2019,77.07,1
002234,08/16/2019,2.40,2
002381,06/21/2019,71.97,1
002381,06/21/2019,8.08,2
002381,07/05/2019,80.00,1
002381,07/05/2019,1.38,2
002381,09/13/2019,71.95,1
002381,09/13/2019,4.00,2
002381,09/27/2019,80.00,1
002381,09/27/2019,8.33,2
002381,10/11/2019,80.00,1
002381,10/11/2019,2.65,2
001508,01/04/2019,56.65,1
001508,01/04/2019,0.00,2
001508,01/18/2019,80.00,1
001508,01/18/2019,0.00,2
001508,02/01/2019,80.00,1
001508,02/01/2019,0.00,2
001508,02/15/2019,80.00,1
001508,02/15/2019,2.98,2
001508,03/01/2019,80.00,1
001508,03/01/2019,0.00,2
001508,03/15/2019,80.00,1
001508,03/15/2019,.90,2
001508,03/29/2019,80.00,1
001508,03/29/2019,4.13,2
001508,04/12/2019,80.00,1
001508,04/12/2019,.80,2
001508,04/26/2019,80.00,1
001508,04/26/2019,.52,2
001508,05/10/2019,78.58,1
001508,05/10/2019,3.20,2
001508,05/24/2019,80.00,1
001508,05/24/2019,4.35,2
001508,06/07/2019,78.45,1
001508,06/07/2019,.27,2
001818,01/04/2019,62.63,1
001818,01/04/2019,0.00,2
001818,01/18/2019,80.00,1
001818,01/18/2019,1.03,2
001818,02/01/2019,80.00,1
001818,02/01/2019,1.87,2
001818,02/15/2019,80.00,1
001818,02/15/2019,9.83,2
001818,03/01/2019,81.70,1
001818,03/01/2019,.97,2
001818,03/15/2019,80.00,1
001818,03/15/2019,2.22,2
001818,03/29/2019,79.70,1
001818,03/29/2019,.87,2
001818,04/12/2019,80.00,1
001818,04/12/2019,1.50,2
001818,04/26/2019,80.00,1
001818,04/26/2019,2.33,2
001818,05/10/2019,80.00,1
001818,05/10/2019,3.98,2
001818,05/24/2019,80.00,1
001818,05/24/2019,3.82,2
001818,06/07/2019,80.27,1
001818,06/07/2019,3.87,2
001818,06/21/2019,80.00,1
001818,06/21/2019,0.00,2
001818,07/05/2019,80.00,1
001818,07/05/2019,3.00,2
001818,07/19/2019,81.52,1
001818,07/19/2019,0.00,2
001818,08/02/2019,80.00,1
001818,08/02/2019,0.00,2
001818,08/16/2019,80.00,1
001818,08/16/2019,2.48,2
001818,08/30/2019,79.32,1
001818,08/30/2019,3.05,2
001818,09/13/2019,80.00,1
001818,09/13/2019,6.60,2
001818,09/27/2019,80.00,1
001818,09/27/2019,0.00,2
001818,10/11/2019,79.90,1
001818,10/11/2019,1.53,2
001991,09/13/2019,72.53,1
001991,09/13/2019,0.00,2
001991,09/27/2019,53.25,1
001991,09/27/2019,0.00,2
001991,10/11/2019,76.83,1
001991,10/11/2019,7.33,2
002059,06/07/2019,79.50,1
002059,06/07/2019,.87,2
002059,06/21/2019,75.20,1
002059,06/21/2019,0.00,2
002059,07/05/2019,68.17,1
002059,07/05/2019,0.00,2
002059,07/19/2019,74.00,1
002059,07/19/2019,0.00,2
002059,08/02/2019,79.78,1
002059,08/02/2019,.95,2
002059,08/16/2019,72.10,1
002059,08/16/2019,0.00,2
002059,08/30/2019,79.15,1
002059,08/30/2019,.02,2
002059,09/13/2019,70.58,1
002059,09/13/2019,0.00,2
002059,09/27/2019,76.82,1
002059,09/27/2019,1.63,2
002059,10/11/2019,77.97,1
002059,10/11/2019,0.00,2
002369,05/24/2019,34.22,1
002369,05/24/2019,0.00,2
002369,06/07/2019,72.70,1
002369,06/07/2019,.35,2
002369,06/21/2019,76.80,1
002369,06/21/2019,2.23,2
002369,07/05/2019,80.00,1
002369,07/05/2019,2.05,2
002369,07/19/2019,84.72,1
002369,07/19/2019,.75,2
002369,08/02/2019,80.00,1
002369,08/02/2019,5.72,2
002369,08/16/2019,80.00,1
002369,08/16/2019,6.32,2
002369,08/30/2019,80.00,1
002369,08/30/2019,10.52,2
002369,09/13/2019,77.38,1
002369,09/13/2019,0.00,2
002369,09/27/2019,80.00,1
002369,09/27/2019,6.22,2
002369,10/11/2019,80.00,1
002369,10/11/2019,6.67,2
001171,01/04/2019,46.32,1
001171,01/04/2019,0.00,2
001171,01/18/2019,45.40,1
001171,01/18/2019,0.00,2
001171,02/01/2019,41.50,1
001171,02/01/2019,0.00,2
001171,02/15/2019,35.87,1
001171,02/15/2019,0.00,2
001171,03/01/2019,47.10,1
001171,03/01/2019,0.00,2
001171,03/15/2019,35.50,1
001171,03/15/2019,0.00,2
001171,03/29/2019,44.68,1
001171,03/29/2019,0.00,2
001171,04/12/2019,40.58,1
001171,04/12/2019,0.00,2
001171,04/26/2019,16.83,1
001171,04/26/2019,0.00,2
001171,05/10/2019,46.68,1
001171,05/10/2019,0.00,2
001171,05/24/2019,33.35,1
001171,05/24/2019,0.00,2
001171,06/07/2019,46.63,1
001171,06/07/2019,0.00,2
001171,06/21/2019,39.80,1
001171,06/21/2019,0.00,2
001171,07/05/2019,42.10,1
001171,07/05/2019,0.00,2
001171,07/19/2019,41.92,1
001171,07/19/2019,0.00,2
001171,08/02/2019,35.72,1
001171,08/02/2019,0.00,2
001171,08/16/2019,19.05,1
001171,08/16/2019,0.00,2
002371,05/24/2019,10.12,1
002371,05/24/2019,0.00,2
002371,06/07/2019,66.27,1
002371,06/07/2019,0.00,2
002371,06/21/2019,80.00,1
002371,06/21/2019,4.83,2
002371,07/05/2019,80.00,1
002371,07/05/2019,10.25,2
002371,07/19/2019,81.13,1
002371,07/19/2019,5.88,2
002371,08/02/2019,80.00,1
002371,08/02/2019,6.50,2
002371,08/16/2019,80.00,1
002371,08/16/2019,6.72,2
002371,08/30/2019,80.00,1
002371,08/30/2019,2.50,2
002371,09/13/2019,85.08,1
002371,09/13/2019,5.60,2
002371,09/27/2019,80.00,1
002371,09/27/2019,7.03,2
002371,10/11/2019,80.00,1
002371,10/11/2019,1.35,2
002288,01/04/2019,71.32,1
002288,01/04/2019,1.33,2
002288,01/18/2019,88.00,1
002288,01/18/2019,2.95,2
002288,02/01/2019,80.00,1
002288,02/01/2019,6.57,2
002288,02/15/2019,80.00,1
002288,02/15/2019,7.90,2
002288,03/01/2019,88.00,1
002288,03/01/2019,8.15,2
002288,03/15/2019,74.47,1
002288,03/15/2019,4.92,2
002288,03/29/2019,80.00,1
002288,03/29/2019,9.77,2
002288,04/12/2019,80.00,1
002288,04/12/2019,9.30,2
002288,04/26/2019,80.00,1
002288,04/26/2019,8.48,2
002288,05/10/2019,80.00,1
002288,05/10/2019,8.82,2
002288,05/24/2019,80.00,1
002288,05/24/2019,11.63,2
002288,06/07/2019,80.00,1
002288,06/07/2019,0.00,2
002288,06/21/2019,80.00,1
002288,06/21/2019,14.45,2
002288,07/05/2019,80.00,1
002288,07/05/2019,13.13,2
002288,07/19/2019,82.42,1
002288,07/19/2019,8.55,2
002288,08/02/2019,80.00,1
002288,08/02/2019,5.65,2
002288,08/16/2019,80.00,1
002288,08/16/2019,10.02,2
002288,08/30/2019,80.00,1
002288,08/30/2019,7.27,2
002288,09/13/2019,82.28,1
002288,09/13/2019,3.02,2
002288,09/27/2019,80.00,1
002288,09/27/2019,4.47,2
002288,10/11/2019,80.00,1
002288,10/11/2019,5.33,2
001150,09/13/2019,80.00,1
001150,09/13/2019,6.80,2
001150,09/27/2019,80.00,1
001150,09/27/2019,18.55,2
001150,10/11/2019,80.00,1
001150,10/11/2019,0.00,2
000544,01/04/2019,72.58,1
000544,01/04/2019,3.82,2
000544,01/18/2019,82.05,1
000544,01/18/2019,4.33,2
000544,02/01/2019,122.43,1
000544,02/01/2019,.25,2
000544,02/15/2019,80.00,1
000544,02/15/2019,4.60,2
000544,03/01/2019,87.98,1
000544,03/01/2019,3.08,2
000544,03/15/2019,80.00,1
000544,03/15/2019,0.00,2
000544,03/29/2019,80.00,1
000544,03/29/2019,8.62,2
000544,04/12/2019,75.97,1
000544,04/12/2019,0.00,2
000544,04/26/2019,80.00,1
000544,04/26/2019,2.27,2
000544,05/10/2019,80.00,1
000544,05/10/2019,5.05,2
000544,05/24/2019,80.00,1
000544,05/24/2019,9.32,2
000544,06/07/2019,86.47,1
000544,06/07/2019,2.70,2
000544,06/21/2019,80.00,1
000544,06/21/2019,5.50,2
000544,07/05/2019,79.60,1
000544,07/05/2019,3.30,2
000544,07/19/2019,82.52,1
000544,07/19/2019,0.00,2
000544,08/02/2019,80.00,1
000544,08/02/2019,2.83,2
000544,08/16/2019,80.00,1
000544,08/16/2019,2.17,2
000544,08/30/2019,80.00,1
000544,08/30/2019,3.30,2
000544,09/13/2019,80.00,1
000544,09/13/2019,0.00,2
000544,09/27/2019,80.00,1
000544,09/27/2019,4.37,2
000544,10/11/2019,80.00,1
000544,10/11/2019,2.23,2
002355,05/10/2019,27.83,1
002355,05/10/2019,0.00,2
002269,01/04/2019,65.02,1
002269,01/04/2019,2.92,2
002269,01/18/2019,80.80,1
002269,01/18/2019,5.67,2
002269,02/01/2019,80.00,1
002269,02/01/2019,3.87,2
002269,02/15/2019,77.60,1
002269,02/15/2019,5.28,2
002269,03/01/2019,88.00,1
002269,03/01/2019,5.63,2
002269,03/15/2019,79.88,1
002269,03/15/2019,1.08,2
002269,03/29/2019,80.00,1
002269,03/29/2019,6.38,2
002250,01/04/2019,69.93,1
002250,01/04/2019,0.00,2
002250,01/18/2019,76.48,1
002250,01/18/2019,0.00,2
002250,02/01/2019,79.52,1
002250,02/01/2019,1.17,2
002250,02/15/2019,79.42,1
002250,02/15/2019,5.30,2
002250,03/01/2019,74.65,1
002250,03/01/2019,0.00,2
002250,03/15/2019,69.82,1
002250,03/15/2019,.73,2
002250,03/29/2019,80.00,1
002250,03/29/2019,9.00,2
002250,04/12/2019,73.87,1
002250,04/12/2019,2.98,2
002250,04/26/2019,67.55,1
002250,04/26/2019,0.00,2
002250,05/10/2019,80.00,1
002250,05/10/2019,6.52,2
002250,05/24/2019,77.92,1
002250,05/24/2019,6.25,2
002250,06/07/2019,72.47,1
002250,06/07/2019,5.47,2
002250,06/21/2019,80.00,1
002250,06/21/2019,.92,2
002250,07/05/2019,76.63,1
002250,07/05/2019,1.57,2
002250,07/19/2019,74.17,1
002250,07/19/2019,0.00,2
002250,08/02/2019,77.68,1
002250,08/02/2019,1.22,2
002250,08/16/2019,80.00,1
002250,08/16/2019,2.17,2
002250,08/30/2019,76.80,1
002250,08/30/2019,1.17,2
002250,09/13/2019,84.55,1
002250,09/13/2019,2.10,2
002250,09/27/2019,80.00,1
002250,09/27/2019,3.35,2
002250,10/11/2019,73.40,1
002250,10/11/2019,.75,2
000610,05/10/2019,80.00,1
000610,05/10/2019,0.00,2
000610,05/24/2019,80.00,1
000610,05/24/2019,1.98,2
000610,06/07/2019,81.83,1
000610,06/07/2019,1.02,2
000610,06/21/2019,80.00,1
000610,06/21/2019,2.67,2
000610,07/05/2019,80.00,1
000610,07/05/2019,.10,2
000610,07/19/2019,85.93,1
000610,07/19/2019,2.10,2
000610,08/02/2019,80.00,1
000610,08/02/2019,3.87,2
000610,08/16/2019,79.55,1
000610,08/16/2019,1.78,2
000610,08/30/2019,79.58,1
000610,08/30/2019,.58,2
001724,01/04/2019,68.00,1
001724,01/04/2019,0.00,2
001724,01/18/2019,80.00,1
001724,01/18/2019,0.00,2
001724,02/01/2019,80.00,1
001724,02/01/2019,0.00,2
001724,02/15/2019,80.00,1
001724,02/15/2019,0.00,2
001724,03/01/2019,80.00,1
001724,03/01/2019,0.00,2
001724,03/15/2019,80.00,1
001724,03/15/2019,0.00,2
001724,03/29/2019,80.00,1
001724,03/29/2019,0.00,2
001724,04/12/2019,80.00,1
001724,04/12/2019,0.00,2
001724,04/26/2019,80.00,1
001724,04/26/2019,24.37,2
001724,05/10/2019,80.00,1
001724,05/10/2019,20.37,2
001724,05/24/2019,80.00,1
001724,05/24/2019,22.68,2
001724,06/07/2019,88.00,1
001724,06/07/2019,12.18,2
001724,06/21/2019,88.00,1
001724,06/21/2019,11.95,2
001724,07/05/2019,96.00,1
001724,07/05/2019,2.32,2
001724,07/19/2019,90.00,1
001724,07/19/2019,10.93,2
001724,08/02/2019,80.00,1
001724,08/02/2019,22.17,2
001724,08/16/2019,92.27,1
001724,08/16/2019,7.73,2
001724,08/30/2019,80.00,1
001724,08/30/2019,19.33,2
001724,09/13/2019,88.00,1
001724,09/13/2019,11.90,2
001724,09/27/2019,89.45,1
001724,09/27/2019,11.27,2
001724,10/11/2019,80.00,1
001724,10/11/2019,18.55,2
001622,09/13/2019,88.00,1
001622,09/13/2019,22.83,2
001622,09/27/2019,84.22,1
001622,09/27/2019,0.00,2
001622,10/11/2019,80.00,1
001622,10/11/2019,24.57,2
002128,01/04/2019,56.13,1
002128,01/04/2019,0.00,2
002128,01/18/2019,39.98,1
002128,01/18/2019,0.00,2
002128,04/12/2019,40.93,1
002128,04/12/2019,0.00,2
002128,05/24/2019,32.05,1
002128,05/24/2019,0.00,2
002128,06/07/2019,76.43,1
002128,06/07/2019,4.45,2
002128,06/21/2019,80.00,1
002128,06/21/2019,3.10,2
002128,07/05/2019,79.62,1
002128,07/05/2019,5.32,2
002128,07/19/2019,75.27,1
002128,07/19/2019,0.00,2
002128,08/02/2019,79.10,1
002128,08/02/2019,3.42,2
002128,08/16/2019,79.43,1
002128,08/16/2019,4.33,2
002128,08/30/2019,69.48,1
002128,08/30/2019,2.42,2
002128,09/13/2019,28.23,1
002128,09/13/2019,0.00,2
002044,01/04/2019,73.15,1
002044,01/04/2019,23.25,2
002044,01/18/2019,88.00,1
002044,01/18/2019,13.53,2
002044,02/01/2019,80.00,1
002044,02/01/2019,17.58,2
002044,02/15/2019,80.00,1
002044,02/15/2019,12.33,2
002044,03/01/2019,88.00,1
002044,03/01/2019,22.35,2
002044,03/15/2019,80.00,1
002044,03/15/2019,14.92,2
002044,03/29/2019,80.00,1
002044,03/29/2019,26.50,2
002044,04/12/2019,80.00,1
002044,04/12/2019,20.48,2
002044,04/26/2019,80.00,1
002044,04/26/2019,24.20,2
002044,05/10/2019,80.00,1
002044,05/10/2019,24.15,2
002044,05/24/2019,80.00,1
002044,05/24/2019,11.87,2
002044,06/07/2019,88.00,1
002044,06/07/2019,.55,2
002044,06/21/2019,80.00,1
002044,06/21/2019,21.22,2
002044,07/05/2019,80.00,1
002044,07/05/2019,29.53,2
002044,07/19/2019,88.00,1
002044,07/19/2019,15.80,2
002044,08/02/2019,80.00,1
002044,08/02/2019,28.78,2
002044,08/16/2019,80.00,1
002044,08/16/2019,15.75,2
002044,08/30/2019,80.00,1
002044,08/30/2019,25.15,2
002044,09/13/2019,88.00,1
002044,09/13/2019,20.42,2
002044,09/27/2019,80.00,1
002044,09/27/2019,34.82,2
002044,10/11/2019,80.00,1
002044,10/11/2019,29.72,2
002406,09/27/2019,21.00,1
002406,09/27/2019,0.00,2
002406,10/11/2019,80.00,1
002406,10/11/2019,15.12,2
002324,01/04/2019,72.75,1
002324,01/04/2019,10.28,2
